id,id_scheme,type_id,name_ru,name_yo,name_en,abbr,parent_id,admin1,lat,lon,wd,geonames,fias,oktmo,iso,status,replaced_by,source_id,source_rev,updated_at,notes
wd:Q20084700,wikidata,municipality,Ключевской сельсовет,,,,wd:Q1639532,RU-KGN,56.1817523,62.7833891,Q20084700,,,37608420,,active,,wikidata,,2026-09-14,
wd:Q19836460,wikidata,municipality,Светлогорское сельское поселение,,Svetlogorsk rural settlement,,wd:Q1634057,RU-CHE,53.13638889,59.155,Q19836460,,,75603466,,active,,wikidata,,2026-09-14,
wd:Q20084711,wikidata,municipality,Широковский сельсовет,,,,wd:Q1639532,RU-KGN,56.3458959,63.0554724,Q20084711,,,37608491,,active,,wikidata,,2026-09-14,
wd:Q20084750,wikidata,municipality,Большечаусовский сельсовет,,,,wd:Q1753341,RU-KGN,55.5088536,65.3829861,Q20084750,,,37614408,,active,,wikidata,,2026-09-14,
wd:Q20084682,wikidata,municipality,Новогоренское сельское поселение,,,,wd:Q2217076,RU-TOM,58.252949,82.632789,Q20084682,,,69632490,,active,,wikidata,,2026-09-14,
wd:Q20084739,wikidata,municipality,Верхнетеченский сельсовет,,,,wd:Q1753209,RU-KGN,55.9101322,62.5926733,Q20084739,,,37612420,,active,,wikidata,,2026-09-14,
wd:Q20084685,wikidata,municipality,Терпуговский сельсовет,,,,wd:Q1753244,RU-KGN,55.9207625,66.2810326,Q20084685,,,37606467,,active,,wikidata,,2026-09-14,
wd:Q20084746,wikidata,municipality,Ушаковский сельсовет,,,,wd:Q1753209,RU-KGN,56.2811997,62.4542713,Q20084746,,,37612452,,active,,wikidata,,2026-09-14,
wd:Q20084706,wikidata,municipality,Песчано-Колединский сельсовет,,,,wd:Q1639532,RU-KGN,55.9117438,62.8223991,Q20084706,,,37608474,,active,,wikidata,,2026-09-14,
wd:Q19836438,wikidata,municipality,Село Кумли,,Selo Kumli,,wd:Q1438975,RU-DA,43.98918333,46.06081111,Q19836438,,,82640433,,active,,wikidata,,2026-09-14,
wd:Q19836437,wikidata,municipality,Село Кунбатар,,Selo Kunbatar,,wd:Q1438975,RU-DA,44.29361111,45.58416667,Q19836437,,,82640444,,active,,wikidata,,2026-09-14,
wd:Q20084727,wikidata,municipality,Новоиковский сельсовет,,,,wd:Q1753266,RU-KGN,55.9504133,64.8599339,Q20084727,,,37610438,,active,,wikidata,,2026-09-14,
wd:Q20084729,wikidata,municipality,Северный сельсовет,,,,wd:Q1753266,RU-KGN,56.0666576,65.0158238,Q20084729,,,37610447,,active,,wikidata,,2026-09-14,
wd:Q20084747,wikidata,municipality,Шутинский сельсовет,,,,wd:Q1753209,RU-KGN,56.4072773,62.7706003,Q20084747,,,37612456,,active,,wikidata,,2026-09-14,
wd:Q20084692,wikidata,municipality,Хатылынский наслег,,,,wd:Q375163,RU-SA,61.99486,132.562356,Q20084692,,,98658450,,active,,wikidata,,2026-09-14,
wd:Q19836455,wikidata,municipality,Лапшинское сельское поселение,,,,wd:Q1656119,RU-KOS,59.07138889,46.77166667,Q19836455,,,34606416,,active,,wikidata,,2026-09-14,
wd:Q20084694,wikidata,municipality,Хаяхсытский наслег,,,,wd:Q375163,RU-SA,61.7281105,131.9408226,Q20084694,,,98658455,,active,,wikidata,,2026-09-14,
wd:Q20084708,wikidata,municipality,Тамакульский сельсовет,,,,wd:Q1639532,RU-KGN,56.4749243,63.0533051,Q20084708,,,37608482,,active,,wikidata,,2026-09-14,
wd:Q19836466,wikidata,municipality,Нижнетобольный сельсовет,,,,iso:RU-KGN,RU-KGN,55.7724329,65.6090909,Q19836466,,,37604442,,active,,wikidata,,2026-09-14,
wd:Q20084684,wikidata,municipality,Сычевский сельсовет,,,,wd:Q1753244,RU-KGN,55.4065552,65.6523871,Q20084684,,,37606465,,active,,wikidata,,2026-09-14,
wd:Q20084713,wikidata,municipality,Яснополянский сельсовет,,,,wd:Q1639532,RU-KGN,55.984411,62.7701283,Q20084713,,,37608497,,active,,wikidata,,2026-09-14,
wd:Q20084712,wikidata,municipality,Юровский сельсовет,,,,wd:Q1639532,RU-KGN,56.056942,62.9691696,Q20084712,,,37608494,,active,,wikidata,,2026-09-14,
wd:Q20084730,wikidata,municipality,Соколовский сельсовет,,,,wd:Q1753266,RU-KGN,55.6415858,64.0686178,Q20084730,,,37610448,,active,,wikidata,,2026-09-14,
wd:Q20084670,wikidata,municipality,Дальненское сельское поселение,,,,wd:Q2217076,RU-TOM,58.72108,82.936698,Q20084670,,,69632405,,active,,wikidata,,2026-09-14,
wd:Q20084734,wikidata,municipality,Усть-Миасский сельсовет,,,,wd:Q1753266,RU-KGN,56.0444794,64.4747257,Q20084734,,,37610464,,active,,wikidata,,2026-09-14,
wd:Q20084676,wikidata,municipality,Новоселовское сельское поселение,Новосёловское сельское поселение,,,wd:Q2217076,RU-TOM,58.397968,82.991181,Q20084676,,,69632455,,active,,wikidata,,2026-09-14,
wd:Q19836459,wikidata,municipality,Черниговское сельское поселение,,Chernigovsky rural settlement,,wd:Q1634057,RU-CHE,53.25194444,59.68111111,Q19836459,,,75603472,,active,,wikidata,,2026-09-14,
wd:Q20084710,wikidata,municipality,Уральцевский сельсовет,,,,wd:Q1639532,RU-KGN,56.4241321,63.1137943,Q20084710,,,37608488,,active,,wikidata,,2026-09-14,
wd:Q20084719,wikidata,municipality,Банниковский сельсовет,,,,wd:Q1753266,RU-KGN,55.7407863,64.8610926,Q20084719,,,37610404,,active,,wikidata,,2026-09-14,
wd:Q20084716,wikidata,municipality,Первомайское сельское поселение,,,,wd:Q1762687,RU-TOM,57.077171,86.238815,Q20084716,,,69648440,,active,,wikidata,,2026-09-14,
wd:Q20084743,wikidata,municipality,Петропавловский сельсовет,,,,wd:Q1753209,RU-KGN,56.0774246,62.5604439,Q20084743,,,37612444,,active,,wikidata,,2026-09-14,
wd:Q20084731,wikidata,municipality,Сосновский сельсовет,,,,wd:Q1753266,RU-KGN,55.7165718,64.6709561,Q20084731,,,37610452,,active,,wikidata,,2026-09-14,
wd:Q20084691,wikidata,municipality,Ожулунский наслег,,,,wd:Q375163,RU-SA,61.90222222,132.35444444,Q20084691,,,98658430,,active,,wikidata,,2026-09-14,
wd:Q20084672,wikidata,municipality,Инкинское сельское поселение,,,,wd:Q2217076,RU-TOM,58.482782,82.123858,Q20084672,,,69632415,,active,,wikidata,,2026-09-14,
wd:Q20084724,wikidata,municipality,Долговский сельсовет,,,,wd:Q1753266,RU-KGN,55.8227911,64.2510295,Q20084724,,,37610420,,active,,wikidata,,2026-09-14,
wd:Q20084740,wikidata,municipality,Ильинский сельсовет,,,,wd:Q1753209,RU-KGN,56.2655447,62.5832748,Q20084740,,,37612428,,active,,wikidata,,2026-09-14,
wd:Q19836652,wikidata,municipality,Борчаниновский сельсовет,,,,wd:Q1653963,RU-KGN,56.2091861,64.0859127,Q19836652,,,37638406,,active,,wikidata,,2026-09-14,
wd:Q19836842,wikidata,municipality,Сельское поселение «Беклемишевское»,,,,wd:Q1655251,RU-ZAB,52.12,112.67444444,Q19836842,,,76650410,,active,,wikidata,,2026-09-14,
wd:Q19836850,wikidata,municipality,Сельское поселение Плиево,,Pliyevo rural settlement,,wd:Q1070555,RU-IN,43.28138889,44.83777778,Q19836850,508933,,26605405,,active,,wikidata,,2026-09-14,
wd:Q19836648,wikidata,municipality,Глубокинский сельсовет,,,,wd:Q1653963,RU-KGN,56.2108564,63.7525463,Q19836648,,,37638417,,active,,wikidata,,2026-09-14,
wd:Q19836813,wikidata,municipality,Драченинское сельское поселение,,,,wd:Q1652683,RU-KEM,54.75805556,86.04027778,Q19836813,,,32613420,,active,,wikidata,,2026-09-14,
wd:Q19836830,wikidata,municipality,Сельское поселение «Сивяковское»,,,,wd:Q1655251,RU-ZAB,51.8939929,113.2323128,Q19836830,,,76650473,,active,,wikidata,,2026-09-14,
wd:Q19836828,wikidata,municipality,Сельское поселение «Угданское»,,,,wd:Q1655251,RU-ZAB,52.1575,113.455,Q19836828,,,76650487,,active,,wikidata,,2026-09-14,
wd:Q19836854,wikidata,municipality,Пермяковское сельское поселение,,,,wd:Q1651486,RU-KEM,54.46388889,86.9175,Q19836854,,,32601444,,active,,wikidata,,2026-09-14,
wd:Q19836872,wikidata,municipality,Сельское поселение Инарки,,Inarki rural settlement,,wd:Q1045026,RU-IN,43.470756,44.541697,Q19836872,,,26615415,,active,,wikidata,,2026-09-14,
