id,id_scheme,type_id,name_ru,name_yo,name_en,abbr,parent_id,admin1,lat,lon,wd,geonames,fias,oktmo,iso,status,replaced_by,source_id,source_rev,updated_at,notes
wd:Q165682,wikidata,city,Нарткала,,Nartkala,,iso:RU-KB,RU-KB,43.55,43.85,Q165682,523405,,83640101001,,active,,wikidata,,2026-09-15,
wd:Q173026,wikidata,city,Николаевск,,Nikolayevsk,,iso:RU-VGG,RU-VGG,50.01666667,45.45,Q173026,521874,,18636101001,,active,,wikidata,,2026-09-15,
wd:Q173903,wikidata,city,Новоалтайск,,Novoaltaysk,,iso:RU-ALT,RU-ALT,53.4,83.93333333,Q173903,1497173,,01713000001,,active,,wikidata,,2026-09-15,
wd:Q172608,wikidata,city,Нефтекумск,,Neftekumsk,,iso:RU-STA,RU-STA,44.75055556,44.97972222,Q172608,797781,,07641101001,,active,,wikidata,,2026-09-15,
wd:Q175353,wikidata,city,Новосокольники,,Novosokolniki,,iso:RU-LEN,RU-LEN,56.33333333,30.15,Q175353,517921,,58626101001,,active,,wikidata,,2026-09-15,
wd:Q177805,wikidata,city,Оханск,,Okhansk,,iso:RU-PER,RU-PER,57.71666667,55.38333333,Q177805,516073,,57642101001,,active,,wikidata,,2026-09-15,
wd:Q183093,wikidata,city,Поронайск,,Poronaysk,,iso:RU-SAK,RU-SAK,49.21666667,143.1,Q183093,2121909,,64740000001,,active,,wikidata,,2026-09-15,
wd:Q178152,wikidata,city,Перевоз,,Perevoz,,iso:RU-NIZ,RU-NIZ,55.59611111,44.54472222,Q178152,511287,,22644101001,,active,,wikidata,,2026-09-15,
wd:Q180082,wikidata,city,Стрежевой,,Strezhevoy,,iso:RU-TOM,RU-TOM,60.73333333,77.58333333,Q180082,1490796,,69710000001,,active,,wikidata,,2026-09-15,
wd:Q177829,wikidata,city,Очер,Очёр,Ochyor,,iso:RU-PER,RU-PER,57.88333333,54.71666667,Q177829,516256,,57644101001,,active,,wikidata,,2026-09-15,
wd:Q183183,wikidata,city,Пошехонье,,Poshekhonye,,iso:RU-MOS,RU-MOS,58.5,39.11666667,Q183183,506029,,78634101001,,active,,wikidata,,2026-09-15,
wd:Q177867,wikidata,city,Павловск,,Pavlovsk,,iso:RU-VOR,RU-VOR,50.458625,40.09333333,Q177867,512053,,20633101001,,active,,wikidata,,2026-09-15,
wd:Q179387,wikidata,city,Печора,,Pechora,,iso:RU-KO,RU-KO,65.144154,57.219689,Q179387,511794,,87620101001,,active,,wikidata,,2026-09-15,
wd:Q176264,wikidata,city,Озеры,Озёры,Ozyory,,iso:RU-MOS,RU-MOS,54.85,38.55,Q176264,513378,,46738000006,,active,,wikidata,,2026-09-15,
wd:Q179439,wikidata,city,Пионерский,,Pionersky,,iso:RU-KGD,RU-KGD,54.95,20.21666667,Q179439,509437,,27717000001,,active,,wikidata,,2026-09-15,
wd:Q176773,wikidata,city,Остров,,Ostrov,,iso:RU-PSK,RU-PSK,57.33333333,28.35,Q176773,514171,,58633101001,,active,,wikidata,,2026-09-15,
wd:Q176738,wikidata,city,Оса,,Osa,,iso:RU-PER,RU-PER,57.28333333,55.45,Q176738,514706,,57640101001,,active,,wikidata,,2026-09-15,
wd:Q176753,wikidata,city,Осинники,,Osinniki,,iso:RU-KEM,RU-KEM,53.61666667,87.33333333,Q176753,1495974,,32734000001,,active,,wikidata,,2026-09-15,
wd:Q184185,wikidata,city,Пролетарск,,Proletarsk,,iso:RU-ROS,RU-ROS,46.70305556,41.71916667,Q184185,504831,,60645101001,,active,,wikidata,,2026-09-15,
wd:Q182918,wikidata,city,Полярные Зори,,Polyarnye Zori,,iso:RU-MUR,RU-MUR,67.36583333,32.49805556,Q182918,506762,,47719000001,,active,,wikidata,,2026-09-15,
wd:Q178132,wikidata,city,Первомайск,,Pervomaysk,,iso:RU-NIZ,RU-NIZ,54.86666667,43.8,Q178132,511002,,22734000001,,active,,wikidata,,2026-09-15,
wd:Q177737,wikidata,city,Острогожск,,Ostrogozhsk,,iso:RU-VOR,RU-VOR,50.86666667,39.06666667,Q177737,514198,,20631101001,,active,,wikidata,,2026-09-15,
wd:Q178238,wikidata,city,Пестово,,Pestovo,,iso:RU-NGR,RU-NGR,58.6,35.81666667,Q178238,510364,,49632101001,,active,,wikidata,,2026-09-15,
wd:Q183106,wikidata,city,Порхов,,Porkhov,,iso:RU-PSK,RU-PSK,57.76666667,29.55,Q183106,506278,,58647101001,,active,,wikidata,,2026-09-15,
wd:Q178175,wikidata,city,Пересвет,,Peresvet,,iso:RU-MOS,RU-MOS,56.41666667,38.18333333,Q178175,6931086,,46728000011,,active,,wikidata,,2026-09-15,
wd:Q178857,wikidata,city,Петровск,,Petrovsk,,iso:RU-SAR,RU-SAR,52.31666667,45.38333333,Q178857,509987,,63635101001,,active,,wikidata,,2026-09-15,
wd:Q177770,wikidata,city,Отрадный,,Otradny,,iso:RU-SAM,RU-SAM,53.36666667,51.35,Q177770,513883,,36724000001,,active,,wikidata,,2026-09-15,
wd:Q178188,wikidata,city,Переславль-Залесский,,Pereslavl-Zalessky,,iso:RU-YAR,RU-YAR,56.73813333,38.85615278,Q178188,511359,,78705000001,,active,,wikidata,,2026-09-15,
wd:Q182906,wikidata,city,Полысаево,,Polysayevo,,iso:RU-KEM,RU-KEM,54.6,86.28333333,Q182906,1494456,,32732000001,,active,,wikidata,,2026-09-15,
wd:Q175795,wikidata,city,Озерск,Озёрск,Ozyorsk,,iso:RU-KGD,RU-KGD,54.41666667,22.01666667,Q175795,513406,,27516000001,,active,,wikidata,,2026-09-15,
wd:Q179407,wikidata,city,Печоры,,Pechory,,iso:RU-PSK,RU-PSK,57.81666667,27.6,Q179407,511785,,58640101001,,active,,wikidata,,2026-09-15,
wd:Q176395,wikidata,city,Омутнинск,,Omutninsk,,iso:RU-KIR,RU-KIR,58.66666667,52.18333333,Q176395,515267,,33628101001,,active,,wikidata,,2026-09-15,
wd:Q181548,wikidata,city,Покровск,,Pokrovsk,,iso:RU-SA,RU-SA,61.48333333,129.15,Q181548,2017824,,98644101001,,active,,wikidata,,2026-09-15,
wd:Q177839,wikidata,city,Павлово,,Pavlovo,,iso:RU-NIZ,RU-NIZ,55.96194444,43.09,Q177839,827329,,22642101001,,active,,wikidata,,2026-09-15,
wd:Q178322,wikidata,city,Петров Вал,,Petrov Val,,iso:RU-VGG,RU-VGG,50.13333333,45.21666667,Q178322,509826,,18618103001,,active,,wikidata,,2026-09-15,
wd:Q179464,wikidata,city,Плавск,,Plavsk,,iso:RU-MOS,RU-MOS,53.7,37.3,Q179464,509052,,70638101001,,active,,wikidata,,2026-09-15,
wd:Q176761,wikidata,city,Осташков,,Ostashkov,,iso:RU-TVE,RU-TVE,57.15,33.1,Q176761,514259,,28645101001,,active,,wikidata,,2026-09-15,
wd:Q177782,wikidata,city,Оха,,Okha,,iso:RU-SAK,RU-SAK,53.58888889,142.94916667,Q177782,2122614,,64736000001,,active,,wikidata,,2026-09-15,
wd:Q176592,wikidata,city,Онега,,Onega,,iso:RU-ARK,RU-ARK,63.91666667,38.08333333,Q176592,515246,,11646101001,,active,,wikidata,,2026-09-15,
wd:Q183145,wikidata,city,Почеп,,Pochep,,iso:RU-BRY,RU-BRY,52.93333333,33.45,Q183145,508656,,15644101001,,active,,wikidata,,2026-09-15,
wd:Q179495,wikidata,city,Поворино,,Povorino,,iso:RU-VOR,RU-VOR,51.2,42.25,Q179495,505806,,20639101001,,active,,wikidata,,2026-09-15,
wd:Q176348,wikidata,city,Олекминск,Олёкминск,Olyokminsk,,iso:RU-SA,RU-SA,60.38333333,120.43333333,Q176348,2018571,,98641101001,,active,,wikidata,,2026-09-15,
wd:Q177723,wikidata,city,Островной,,Ostrovnoy,,iso:RU-MUR,RU-MUR,68.05305556,39.51305556,Q177723,556268,,47731000001,,active,,wikidata,,2026-09-15,
wd:Q183208,wikidata,city,Приволжск,,Privolzhsk,,iso:RU-IVA,RU-IVA,57.38333333,41.28333333,Q183208,505060,,24620106001,,active,,wikidata,,2026-09-15,
wd:Q177920,wikidata,city,Палласовка,,Pallasovka,,iso:RU-VGG,RU-VGG,50.05,46.88333333,Q177920,513042,,18645101001,,active,,wikidata,,2026-09-15,
wd:Q175601,wikidata,city,Няндома,,Nyandoma,,iso:RU-ARK,RU-ARK,61.66666667,40.2,Q175601,516647,,11644101001,,active,,wikidata,,2026-09-15,
wd:Q177908,wikidata,city,Павловский Посад,,Pavlovsky Posad,,iso:RU-MOS,RU-MOS,55.78333333,38.65,Q177908,512023,,46759000001,,active,,wikidata,,2026-09-15,
wd:Q184095,wikidata,city,Приморско-Ахтарск,,Primorsko-Akhtarsk,,iso:RU-KDA,RU-KDA,46.05,38.18333333,Q184095,505259,,03641101001,,active,,wikidata,,2026-09-15,
wd:Q183162,wikidata,city,Починок,,Pochinok,,iso:RU-SMO,RU-SMO,54.4,32.45,Q183162,508606,,66633101001,,active,,wikidata,,2026-09-15,
wd:Q183193,wikidata,city,Правдинск,,Pravdinsk,,iso:RU-KGD,RU-KGD,54.45,21.01666667,Q183193,505599,,27519000001,,active,,wikidata,,2026-09-15,
wd:Q175727,wikidata,city,Обь,,Ob,,iso:RU-NVS,RU-NVS,54.99166667,82.7125,Q175727,1496421,,50717000001,,active,,wikidata,,2026-09-15,
wd:Q176325,wikidata,city,Октябрьский,,Oktyabrsky,,iso:RU-BA,RU-BA,54.48333333,53.48333333,Q176325,515879,,80735000001,,active,,wikidata,,2026-09-15,
wd:Q179486,wikidata,city,Плес,Плёс,Plyos,,iso:RU-IVA,RU-IVA,57.45,41.5,Q179486,509029,,24620104001,,active,,wikidata,,2026-09-15,
wd:Q179372,wikidata,city,Петушки,,Petushki,,iso:RU-MOS,RU-MOS,55.93333333,39.46666667,Q179372,509697,,17646101001,,active,,wikidata,,2026-09-15,
wd:Q183223,wikidata,city,Приморск,,Primorsk,,iso:RU-KGD,RU-KGD,54.73333333,20,Q183223,505270,,27605102051,,active,,wikidata,,2026-09-15,
wd:Q179361,wikidata,city,Петухово,,"Petukhovo (town), Kurgan Oblast",,iso:RU-KGN,RU-KGN,55.06666667,67.88333333,Q179361,1495022,,37626101001,,active,,wikidata,,2026-09-15,
wd:Q181550,wikidata,city,Слюдянка,,Slyudyanka,,iso:RU-IRK,RU-IRK,51.65944444,103.70611111,Q181550,2016422,,25634101001,,active,,wikidata,,2026-09-15,
wd:Q178105,wikidata,city,Певек,,Pevek,,iso:RU-CHU,RU-CHU,69.70333333,170.27888889,Q178105,2122090,,77705000001,,active,,wikidata,,2026-09-15,
wd:Q178090,wikidata,city,Партизанск,,Partizansk,,iso:RU-PRI,RU-PRI,43.13333333,133.13333333,Q178090,2018116,,05717000001,,active,,wikidata,,2026-09-15,
wd:Q179454,wikidata,city,Питкяранта,,Pitkyaranta,,iso:RU-KR,RU-KR,61.56666667,31.48333333,Q179454,509234,,86633101001,,active,,wikidata,,2026-09-15,
wd:Q154630,wikidata,city,Когалым,,Kogalym,,iso:RU-KHM,RU-KHM,62.26666667,74.48333333,Q154630,6695754,,71883000001,,active,,wikidata,,2026-09-15,
wd:Q154711,wikidata,city,Кологрив,,Kologriv,,iso:RU-KOS,RU-KOS,58.82522778,44.31144444,Q154711,546282,,34612101001,,active,,wikidata,,2026-09-15,
wd:Q159124,wikidata,city,Мичуринск,,Michurinsk,,iso:RU-TAM,RU-TAM,52.89222222,40.49277778,Q159124,527191,,68715000001,,active,,wikidata,,2026-09-15,
wd:Q145810,wikidata,city,Кизляр,,Kizlyar,,iso:RU-DA,RU-DA,43.85472222,46.71388889,Q145810,547840,,82730000001,,active,,wikidata,,2026-09-15,
wd:Q159081,wikidata,city,Михайловка,,Mikhaylovka,,iso:RU-VGG,RU-VGG,50.06666667,43.23333333,Q159081,527012,,18720000001,,active,,wikidata,,2026-09-15,
wd:Q154669,wikidata,city,Козловка,,Kozlovka,,iso:RU-CU,RU-CU,55.83333333,48.25,Q154669,543133,,97619101001,,active,,wikidata,,2026-09-15,
wd:Q158848,wikidata,city,Мещовск,,Meshchovsk,,iso:RU-KLU,RU-KLU,54.31666667,35.28333333,Q158848,527405,,29627101001,,active,,wikidata,,2026-09-15,
wd:Q153698,wikidata,city,Клин,,Klin,,iso:RU-MOS,RU-MOS,56.33388889,36.7125,Q153698,547523,,46737000001,,active,,wikidata,,2026-09-15,
wd:Q154785,wikidata,city,Комсомольск,,Komsomolsk,,iso:RU-IVA,RU-IVA,57.03333333,40.38333333,Q154785,545736,,24613101001,,active,,wikidata,,2026-09-15,
wd:Q153734,wikidata,city,Княгинино,,Knyaginino,,iso:RU-NIZ,RU-NIZ,55.81666667,45.03333333,Q153734,547162,,22633101001,,active,,wikidata,,2026-09-15,
wd:Q176337,wikidata,city,Окуловка,,"Okulovka (town), Novgorod Oblast",,iso:RU-NGR,RU-NGR,58.38333333,33.3,Q176337,515771,,49628101001,,active,,wikidata,,2026-09-15,
wd:Q159112,wikidata,city,Михайловск,,Mikhaylovsk,,iso:RU-STA,RU-STA,45.12833333,42.02555556,Q159112,802557,,07658101001,,active,,wikidata,,2026-09-15,
wd:Q153787,wikidata,city,Ковылкино,,Kovylkino,,iso:RU-MO,RU-MO,54.03333333,43.91666667,Q153787,543436,,89629101001,,active,,wikidata,,2026-09-15,
wd:Q145993,wikidata,city,Шумиха,,Shumikha,,iso:RU-KGN,RU-KGN,55.23333333,63.28333333,Q145993,1491999,,37642101001,,active,,wikidata,,2026-09-15,
wd:Q158798,wikidata,city,Мелеуз,,Meleuz,,iso:RU-BA,RU-BA,52.96467,55.93277,Q158798,527717,,80641101001,,active,,wikidata,,2026-09-15,
wd:Q155229,wikidata,city,Кораблино,,Korablino,,iso:RU-RYA,RU-RYA,53.91666667,40.01666667,Q155229,545001,,61612101001,,active,,wikidata,,2026-09-15,
wd:Q154661,wikidata,city,Козельск,,Kozelsk,,iso:RU-KLU,RU-KLU,54.03527778,35.77666667,Q154661,543348,,29616101001,,active,,wikidata,,2026-09-15,
wd:Q158864,wikidata,city,Микунь,,Mikun,,iso:RU-KO,RU-KO,62.35,50.06666667,Q158864,526600,,87644105001,,active,,wikidata,,2026-09-15,
wd:Q155095,wikidata,city,Конаково,,Konakovo,,iso:RU-TVE,RU-TVE,56.7129024,36.7783056,Q155095,545673,,28630101001,,active,,wikidata,,2026-09-15,
wd:Q154704,wikidata,city,Кола,,Kola,,iso:RU-MUR,RU-MUR,68.88129,33.01968,Q154704,546554,,47605101001,,active,,wikidata,,2026-09-15,
wd:Q159071,wikidata,city,Михайлов,,Mikhaylov,,iso:RU-RYA,RU-RYA,54.23333333,39.03333333,Q159071,527034,,61617101001,,active,,wikidata,,2026-09-15,
wd:Q152906,wikidata,city,Лакинск,,Lakinsk,,iso:RU-IVA,RU-IVA,56.01694444,39.94944444,Q152906,537107,,17650110001,,active,,wikidata,,2026-09-15,
wd:Q159139,wikidata,city,Можайск,,Mozhaysk,,iso:RU-MOS,RU-MOS,55.5,36.03333333,Q159139,524712,,46545000001,,active,,wikidata,,2026-09-15,
wd:Q155122,wikidata,city,Кондрово,,Kondrovo,,iso:RU-KLU,RU-KLU,54.80639,35.92778,Q155122,545575,,29608101001,,active,,wikidata,,2026-09-15,
wd:Q154725,wikidata,city,Колпашево,,Kolpashevo,,iso:RU-TOM,RU-TOM,58.31666667,82.91666667,Q154725,1502862,,69632101001,,active,,wikidata,,2026-09-15,
wd:Q158788,wikidata,city,Меленки,,Melenki,,iso:RU-VLA,RU-VLA,55.33333333,41.63333333,Q158788,527740,,17642101001,,active,,wikidata,,2026-09-15,
wd:Q150346,wikidata,city,Ялуторовск,,Yalutorovsk,,iso:RU-TYU,RU-TYU,56.65,66.3,Q150346,1486468,,71715000001,,active,,wikidata,,2026-09-15,
wd:Q159134,wikidata,city,Могоча,,Mogocha,,iso:RU-ZAB,RU-ZAB,53.73333333,119.76666667,Q159134,2019912,,76626101001,,active,,wikidata,,2026-09-15,
wd:Q159097,wikidata,city,Михайловск,,Mikhaylovsk,,iso:RU-SVE,RU-SVE,56.43333333,59.11666667,Q159097,526815,,65628104001,,active,,wikidata,,2026-09-15,
wd:Q158775,wikidata,city,Мезень,,Mezen',,iso:RU-ARK,RU-ARK,65.85,44.23333333,Q158775,527321,,11642101001,,active,,wikidata,,2026-09-15,
wd:Q146372,wikidata,city,Лукоянов,,Lukoyanov,,iso:RU-NIZ,RU-NIZ,55.03833333,44.49777778,Q146372,533400,,22639101001,,active,,wikidata,,2026-09-15,
wd:Q146468,wikidata,city,Кинель,,Kinel,,iso:RU-SAM,RU-SAM,53.23333333,50.61666667,Q146468,548625,,36708000001,,active,,wikidata,,2026-09-15,
wd:Q153715,wikidata,city,Клинцы,,Klintsy,,iso:RU-BRY,RU-BRY,52.75277778,32.23611111,Q153715,547475,,15715000001,,active,,wikidata,,2026-09-15,
wd:Q145906,wikidata,city,Опочка,,Opochka,,iso:RU-PSK,RU-PSK,56.71666667,28.65,Q145906,515155,,58629101001,,active,,wikidata,,2026-09-15,
wd:Q146043,wikidata,city,Нерчинск,,Nerchinsk,,iso:RU-ZAB,RU-ZAB,51.98333333,116.58333333,Q146043,2019326,,76628101001,,active,,wikidata,,2026-09-15,
wd:Q153380,wikidata,city,Кинешма,,Kineshma,,iso:RU-IVA,RU-IVA,57.45,42.15,Q153380,548605,,24705000001,,active,,wikidata,,2026-09-15,
wd:Q153490,wikidata,city,Киров,,Kirov,,iso:RU-KLU,RU-KLU,54.08333333,34.3,Q153490,548410,,29614101001,,active,,wikidata,,2026-09-15,
wd:Q153392,wikidata,city,Киреевск,,Kireyevsk,,iso:RU-TUL,RU-TUL,53.93333333,37.93333333,Q153392,548506,,70628101001,,active,,wikidata,,2026-09-15,
wd:Q146334,wikidata,city,Луза,,Luza,,iso:RU-KIR,RU-KIR,60.61666667,47.28333333,Q146334,533143,,33522000001,,active,,wikidata,,2026-09-15,
wd:Q154648,wikidata,city,Кодинск,,Kodinsk,,iso:RU-KYA,RU-KYA,58.6,99.18333333,Q154648,1503037,,04624101001,,active,,wikidata,,2026-09-15,
wd:Q158872,wikidata,city,Миллерово,,Millerovo,,iso:RU-ROS,RU-ROS,48.91666667,40.4,Q158872,526558,,60632101001,,active,,wikidata,,2026-09-15,
wd:Q154747,wikidata,city,Кольчугино,,Kolchugino,,iso:RU-VLA,RU-VLA,56.29916667,39.38305556,Q154747,546521,,17640101001,,active,,wikidata,,2026-09-15,
wd:Q153453,wikidata,city,Кириллов,,Kirillov,,iso:RU-VLG,RU-VLG,59.86666667,38.38333333,Q153453,548478,,19628101001,,active,,wikidata,,2026-09-15,
wd:Q159149,wikidata,city,Можга,,Mozhga,,iso:RU-UD,RU-UD,56.45,52.21666667,Q159149,524699,,94730000001,,active,,wikidata,,2026-09-15,
wd:Q155133,wikidata,city,Константиновск,,Konstantinovsk,,iso:RU-ROS,RU-ROS,47.58333333,41.1,Q155133,545277,,60625101001,,active,,wikidata,,2026-09-15,
wd:Q158816,wikidata,city,Менделеевск,,Mendeleyevsk,,iso:RU-TA,RU-TA,55.9,52.31666667,Q158816,527579,,92639101001,,active,,wikidata,,2026-09-15,
wd:Q159041,wikidata,city,Миньяр,,Minyar,,iso:RU-CHE,RU-CHE,55.06666667,57.55,Q159041,526408,,75609103001,,active,,wikidata,,2026-09-15,
wd:Q158936,wikidata,city,Минеральные Воды,,Mineralnye Vody,,iso:RU-STA,RU-STA,44.20083333,43.1125,Q158936,526480,,07721000001,,active,,wikidata,,2026-09-15,
wd:Q153412,wikidata,city,Киренск,,Kirensk,,iso:RU-IRK,RU-IRK,57.78333333,108.1,Q153412,2022083,,25620101001,,active,,wikidata,,2026-09-15,
wd:Q158830,wikidata,city,Мензелинск,,Menzelinsk,,iso:RU-TA,RU-TA,55.71666667,53.08333333,Q158830,527529,,92640101001,,active,,wikidata,,2026-09-15,
wd:Q153636,wikidata,city,Кирс,,Kirs,,iso:RU-KIR,RU-KIR,59.33716667,52.24547222,Q153636,548333,,33607101001,,active,,wikidata,,2026-09-15,
wd:Q153609,wikidata,city,Кировск,,Kirovsk,,iso:RU-MUR,RU-MUR,67.61416667,33.67166667,Q153609,548391,,47712000001,,active,,wikidata,,2026-09-15,
wd:Q146419,wikidata,city,Кимовск,,Kimovsk,,iso:RU-TUL,RU-TUL,53.96666667,38.53333333,Q146419,548658,,70626101001,,active,,wikidata,,2026-09-15,
wd:Q143247,wikidata,city,Исилькуль,,Isilkul,,iso:RU-OMS,RU-OMS,54.90888889,71.26055556,Q143247,1505438,,52615101001,,active,,wikidata,,2026-09-15,
wd:Q143052,wikidata,city,Ипатово,,Ipatovo,,iso:RU-STA,RU-STA,45.71666667,42.9,Q143052,556230,,07622101001,,active,,wikidata,,2026-09-15,
wd:Q72360,wikidata,city,Дмитриев,,Dmitriyev,,iso:RU-KRS,RU-KRS,52.12888889,35.07555556,Q72360,566015,,01944992,,active,,wikidata,,2026-09-15,
wd:Q145476,wikidata,city,Касли,,Kasli,,iso:RU-CHE,RU-CHE,55.88333333,60.75,Q145476,1504251,,75626101001,,active,,wikidata,,2026-09-15,
wd:Q145426,wikidata,city,Карталы,,Kartaly,,iso:RU-CHE,RU-CHE,53.05,60.65,Q145426,1504317,,75623101001,,active,,wikidata,,2026-09-15,
wd:Q144123,wikidata,city,Камызяк,,Kamyzyak,,iso:RU-AST,RU-AST,46.11666667,48.08333333,Q144123,553248,,12625101001,,active,,wikidata,,2026-09-15,
wd:Q83621,wikidata,city,Иланский,,Ilansky,,iso:RU-KYA,RU-KYA,56.23333333,96.06666667,Q83621,1505933,,04618101001,,active,,wikidata,,2026-09-15,
wd:Q102307,wikidata,city,Вязьма,,Vyazma,,iso:RU-SMO,RU-SMO,55.21027778,34.285,Q102307,470676,,66605101001,,active,,wikidata,,2026-09-15,
wd:Q145115,wikidata,city,Карачев,,Karachev,,iso:RU-BRY,RU-BRY,53.11666667,34.98333333,Q145115,552920,,15624101001,,active,,wikidata,,2026-09-15,
wd:Q143775,wikidata,city,Калязин,,Kalyazin,,iso:RU-TVE,RU-TVE,57.23333333,37.85,Q143775,553884,,28622101001,,active,,wikidata,,2026-09-15,
wd:Q72656,wikidata,city,Обоянь,,Oboyan,,iso:RU-KRS,RU-KRS,51.20885,36.26371111,Q72656,516400,,38626101001,,active,,wikidata,,2026-09-15,
wd:Q145621,wikidata,city,Кашин,,Kashin,,iso:RU-TVE,RU-TVE,57.36,37.60388889,Q145621,551986,,28624101001,,active,,wikidata,,2026-09-15,
wd:Q145552,wikidata,city,Катав-Ивановск,,Katav-Ivanovsk,,iso:RU-CHE,RU-CHE,54.75,58.2,Q145552,551794,,75629101001,,active,,wikidata,,2026-09-15,
wd:Q145261,wikidata,city,Каргополь,,Kargopol,,iso:RU-ARK,RU-ARK,61.5,38.93333333,Q145261,552465,,11618101001,,active,,wikidata,,2026-09-15,
wd:Q143839,wikidata,city,Каменка,,Kamenka,,iso:RU-PNZ,RU-PNZ,53.18333333,44.05,Q143839,553725,,56629101001,,active,,wikidata,,2026-09-15,
wd:Q83339,wikidata,city,Волчанск,,Volchansk,,iso:RU-SVE,RU-SVE,59.93333333,60.05,Q83339,1486984,,65735000001,,active,,wikidata,,2026-09-15,
wd:Q143481,wikidata,city,Кадников,,Kadnikov,,iso:RU-VLG,RU-VLG,59.5,40.33333333,Q143481,554554,,19638104001,,active,,wikidata,,2026-09-15,
wd:Q143697,wikidata,city,Калининск,,Kalininsk,,iso:RU-SAR,RU-SAR,51.5,44.45,Q143697,554199,,63621101001,,active,,wikidata,,2026-09-15,
wd:Q143614,wikidata,city,Калачинск,,Kalachinsk,,iso:RU-OMS,RU-OMS,55.05,74.58333333,Q143614,1505074,,52618101001,,active,,wikidata,,2026-09-15,
wd:Q142009,wikidata,city,Инсар,,Insar,,iso:RU-MO,RU-MO,53.86666667,44.36666667,Q142009,556318,,89624101001,,active,,wikidata,,2026-09-15,
wd:Q144844,wikidata,city,Карабаш,,Karabash,,iso:RU-CHE,RU-CHE,55.48333333,60.2,Q144844,1504636,,75715000001,,active,,wikidata,,2026-09-15,
wd:Q145187,wikidata,city,Каргат,,Kargat,,iso:RU-NVS,RU-NVS,55.2,80.28333333,Q145187,1504380,,50619101001,,active,,wikidata,,2026-09-15,
wd:Q102152,wikidata,city,Волоколамск,,Volokolamsk,,iso:RU-MOS,RU-MOS,56.03333333,35.95,Q102152,472433,,46508000001,,active,,wikidata,,2026-09-15,
wd:Q143297,wikidata,city,Истра,,Istra,,iso:RU-MOS,RU-MOS,55.91666667,36.86666667,Q143297,555746,,46533000001,,active,,wikidata,,2026-09-15,
wd:Q145012,wikidata,city,Карасук,,Karasuk,,iso:RU-NVS,RU-NVS,53.73333333,78.03333333,Q145012,1504489,,50617101001,,active,,wikidata,,2026-09-15,
wd:Q72373,wikidata,city,Заозерный,Заозёрный,Zaozyorny,,iso:RU-KYA,RU-KYA,55.96666667,94.7,Q72373,1485487,,04647101001,,active,,wikidata,,2026-09-15,
wd:Q145669,wikidata,city,Кедровый,,Kedrovy,,iso:RU-TOM,RU-TOM,57.56666667,79.56666667,Q145669,1540484,,69707000001,,active,,wikidata,,2026-09-15,
wd:Q72704,wikidata,city,Суджа,,Sudzha,,iso:RU-KRS,RU-KRS,51.19138889,35.27055556,Q72704,486816,,38640101001,,active,,wikidata,,2026-09-15,
wd:Q145583,wikidata,city,Качканар,,Kachkanar,,iso:RU-SVE,RU-SVE,58.7,59.48333333,Q145583,554599,,65743000001,,active,,wikidata,,2026-09-15,
wd:Q145406,wikidata,city,Карпинск,,Karpinsk,,iso:RU-SVE,RU-SVE,59.76666667,60,Q145406,1504343,,65742000001,,active,,wikidata,,2026-09-15,
wd:Q102364,wikidata,city,Ельня,,Yelnya,,iso:RU-SMO,RU-SMO,54.56666667,33.16666667,Q102364,467753,,66619101001,,active,,wikidata,,2026-09-15,
wd:Q143557,wikidata,city,Калач,,Kalach,,iso:RU-VOR,RU-VOR,50.42583333,41.01555556,Q143557,554410,,20615101001,,active,,wikidata,,2026-09-15,
wd:Q144057,wikidata,city,Камень-на-Оби,,Kamen-na-Obi,,iso:RU-ALT,RU-ALT,53.79194444,81.34861111,Q144057,1504871,,01616101001,,active,,wikidata,,2026-09-15,
wd:Q76493,wikidata,city,Дзержинск,,Dzerzhinsk,,iso:RU-NIZ,RU-NIZ,56.23333333,43.45,Q76493,563708,,22721000001,,active,,wikidata,,2026-09-15,
wd:Q145567,wikidata,city,Катайск,,Kataysk,,iso:RU-KGN,RU-KGN,56.3,62.56666667,Q145567,1504212,,37612101001,,active,,wikidata,,2026-09-15,
wd:Q102334,wikidata,city,Дмитров,,Dmitrov,,iso:RU-MOS,RU-MOS,56.35,37.53333333,Q102334,565955,,46515000001,,active,,wikidata,,2026-09-15,
wd:Q144969,wikidata,city,Карабулак,,Karabulak,,iso:RU-IN,RU-IN,43.3,44.9,Q144969,552951,,26710000001,,active,,wikidata,,2026-09-15,
wd:Q145638,wikidata,city,Кашира,,Kashira,,iso:RU-MOS,RU-MOS,54.83333333,38.15,Q145638,551964,,46735000001,,active,,wikidata,,2026-09-15,
wd:Q143722,wikidata,city,Калтан,,Kaltan,,iso:RU-KEM,RU-KEM,53.51666667,87.26666667,Q143722,1504972,,32715000001,,active,,wikidata,,2026-09-15,
wd:Q144097,wikidata,city,Камешково,,Kameshkovo,,iso:RU-IVA,RU-IVA,56.34916667,40.99777778,Q144097,553389,,17625101001,,active,,wikidata,,2026-09-15,
wd:Q143376,wikidata,city,Ишимбай,,Ishimbay,,iso:RU-BA,RU-BA,53.45,56.03333333,Q143376,555980,,80631101001,,active,,wikidata,,2026-09-15,
